fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-02-23 11:11:39,1HZ100V,PUT,1.0,PENDIENTE,,56.94,52.77,1543.468,1549.0659999999998,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771863099,2026-02-23T16:11:39.647136+00:00,,,fulll46|1771863099|C1|1HZ100V|PUT|VWO8RDPSQYXGPQ1,,,
2026-02-23 11:51:19,1HZ10V,PUT,1.0,PENDIENTE,,23.63,22.02,9442.696,9444.1435,1,1,1,3,0,1,1.95,1.95,1.0,,PRE_TRADE,1771865479,2026-02-23T16:51:19.946626+00:00,,,fulll46|1771865479|C1|1HZ10V|PUT|VWO8RDPSQYXGPQ1,,,
2026-02-23 11:53:24,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,23.63,22.02,9442.696,9444.1435,1,1,1,3,0,1,1.95,1.95,1.0,0,CERRADO,1771865479,2026-02-23T16:53:24.171115+00:00,,NO_READY,fulll46|1771865479|C1|1HZ10V|PUT|REAL,0.85,MODELO,False
2026-02-23 11:55:50,1HZ10V,PUT,1.0,PENDIENTE,,35.13,35.36,9441.402,9443.722999999998,1,1,0,-1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771865750,2026-02-23T16:55:50.847778+00:00,,,fulll46|1771865750|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 11:57:55,1HZ10V,PUT,1.0,GANANCIA,0.95,35.13,35.36,9441.402,9443.722999999998,1,1,0,-1,0,1,1.95,1.95,0.666667,1,CERRADO,1771865750,2026-02-23T16:57:55.085505+00:00,,NO_READY,fulll46|1771865750|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-23 11:59:36,1HZ10V,PUT,1.0,PENDIENTE,,48.78,33.99,9441.308,9442.706,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771865976,2026-02-23T16:59:36.319070+00:00,,,fulll46|1771865976|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 12:01:43,1HZ10V,PUT,1.0,GANANCIA,0.95,48.78,33.99,9441.308,9442.706,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771865976,2026-02-23T17:01:43.843236+00:00,,NO_READY,fulll46|1771865976|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-23 12:02:47,1HZ75V,CALL,1.0,PENDIENTE,,65.31,64.88,3225.332,3213.3195,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771866167,2026-02-23T17:02:47.227192+00:00,,,fulll46|1771866167|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 12:04:51,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,65.31,64.88,3225.332,3213.3195,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771866167,2026-02-23T17:04:51.868485+00:00,,NO_READY,fulll46|1771866167|C1|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-23 12:06:27,1HZ10V,CALL,2.0,PENDIENTE,,45.48,50.89,9441.87,9441.664999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771866387,2026-02-23T17:06:27.899781+00:00,,,fulll46|1771866387|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 12:11:42,1HZ100V,CALL,2.0,PENDIENTE,,97.63,95.61,1568.79,1556.2649999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771866702,2026-02-23T17:11:42.288684+00:00,,,fulll46|1771866702|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 12:14:51,1HZ50V,CALL,2.0,PENDIENTE,,67.25,58.73,253143.51400000002,252950.53149999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771866891,2026-02-23T17:14:51.921196+00:00,,,fulll46|1771866891|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 12:16:56,1HZ50V,CALL,2.0,GANANCIA,1.91,67.25,58.73,253143.51400000002,252950.53149999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771866891,2026-02-23T17:16:56.698328+00:00,,NO_READY,fulll46|1771866891|C2|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 12:19:10,1HZ25V,PUT,1.0,PENDIENTE,,52.93,43.29,776204.21,776904.1145,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771867150,2026-02-23T17:19:10.472038+00:00,,,fulll46|1771867150|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 12:21:14,1HZ25V,PUT,1.0,GANANCIA,0.95,52.93,43.29,776204.21,776904.1145,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771867150,2026-02-23T17:21:14.346834+00:00,,NO_READY,fulll46|1771867150|C1|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-23 12:23:03,1HZ50V,CALL,1.0,PENDIENTE,,51.76,55.36,253150.142,253107.38850000003,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771867383,2026-02-23T17:23:03.942998+00:00,,,fulll46|1771867383|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 12:25:08,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,51.76,55.36,253150.142,253107.38850000003,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771867383,2026-02-23T17:25:08.869261+00:00,,NO_READY,fulll46|1771867383|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 13:08:14,1HZ25V,CALL,2.0,PENDIENTE,,55.85,56.62,777300.936,776583.9770000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771870094,2026-02-23T18:08:14.917844+00:00,,,fulll46|1771870094|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:10:19,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,55.85,56.62,777300.936,776583.9770000001,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771870094,2026-02-23T18:10:19.909799+00:00,,NO_READY,fulll46|1771870094|C2|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-23 13:11:09,1HZ100V,PUT,4.0,PENDIENTE,,0.01,0.0,1551.546,1565.9309999999996,1,0,1,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771870269,2026-02-23T18:11:09.532116+00:00,,,fulll46|1771870269|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 13:13:14,1HZ100V,PUT,4.0,PÉRDIDA,-4.0,0.01,0.0,1551.546,1565.9309999999996,1,0,1,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1771870269,2026-02-23T18:13:14.499802+00:00,,NO_READY,fulll46|1771870269|C3|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-23 13:14:55,1HZ10V,CALL,8.0,PENDIENTE,,59.08,59.04,9444.134000000002,9443.715,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1771870495,2026-02-23T18:14:55.671924+00:00,,,fulll46|1771870495|C4|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:17:01,1HZ10V,CALL,8.0,PÉRDIDA,-8.0,59.08,59.04,9444.134000000002,9443.715,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1771870495,2026-02-23T18:17:01.796436+00:00,,NO_READY,fulll46|1771870495|C4|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-23 13:20:40,1HZ50V,PUT,16.0,PENDIENTE,,46.38,45.05,253927.48400000003,254023.99399999995,1,1,0,-4,1,5,31.24,1.9525,0.666667,,PRE_TRADE,1771870840,2026-02-23T18:20:40.346649+00:00,,,fulll46|1771870840|C5|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 13:22:45,1HZ50V,PUT,16.0,PÉRDIDA,-16.0,46.38,45.05,253927.48400000003,254023.99399999995,1,1,0,-4,1,5,31.24,1.9525,0.666667,0,CERRADO,1771870840,2026-02-23T18:22:45.283876+00:00,,NO_READY,fulll46|1771870840|C5|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-23 13:23:40,1HZ25V,PUT,32.0,PENDIENTE,,25.11,27.94,776773.8960000001,777423.9494999999,1,1,0,-5,1,6,62.49,1.952813,0.666667,,PRE_TRADE,1771871020,2026-02-23T18:23:40.263428+00:00,,,fulll46|1771871020|C6|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 13:25:44,1HZ25V,PUT,32.0,PÉRDIDA,-32.0,25.11,27.94,776773.8960000001,777423.9494999999,1,1,0,-5,1,6,62.49,1.952813,0.666667,0,CERRADO,1771871020,2026-02-23T18:25:44.891951+00:00,,NO_READY,fulll46|1771871020|C6|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-23 13:26:37,1HZ75V,PUT,1.0,PENDIENTE,,31.56,40.5,3219.516,3224.3745,1,1,0,-6,1,1,1.95,1.95,0.666667,,PRE_TRADE,1771871197,2026-02-23T18:26:37.823936+00:00,,,fulll46|1771871197|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 13:28:41,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,31.56,40.5,3219.516,3224.3745,1,1,0,-6,1,1,1.95,1.95,0.666667,0,CERRADO,1771871197,2026-02-23T18:28:41.914838+00:00,,NO_READY,fulll46|1771871197|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-23 13:29:46,1HZ100V,CALL,2.0,PENDIENTE,,61.49,62.12,1550.7459999999999,1548.7405,1,1,0,-7,1,2,3.91,1.955,0.666667,,PRE_TRADE,1771871386,2026-02-23T18:29:46.830668+00:00,,,fulll46|1771871386|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:31:55,1HZ25V,PUT,2.0,PENDIENTE,,42.75,30.63,776134.204,776955.1449999999,1,1,0,-7,1,2,3.91,1.955,0.666667,,PRE_TRADE,1771871515,2026-02-23T18:31:55.036787+00:00,,,fulll46|1771871515|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 13:33:59,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,42.75,30.63,776134.204,776955.1449999999,1,1,0,-7,1,2,3.91,1.955,0.666667,0,CERRADO,1771871515,2026-02-23T18:33:59.175378+00:00,,NO_READY,fulll46|1771871515|C2|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-23 13:34:58,1HZ25V,PUT,4.0,PENDIENTE,,55.4,42.14,775708.46,776606.3975000002,1,1,0,-8,1,3,7.81,1.9525,0.666667,,PRE_TRADE,1771871698,2026-02-23T18:34:58.883206+00:00,,,fulll46|1771871698|C3|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 13:37:02,1HZ25V,PUT,4.0,PÉRDIDA,-4.0,55.4,42.14,775708.46,776606.3975000002,1,1,0,-8,1,3,7.81,1.9525,0.666667,0,CERRADO,1771871698,2026-02-23T18:37:02.585416+00:00,,NO_READY,fulll46|1771871698|C3|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-23 13:38:02,1HZ25V,PUT,8.0,PENDIENTE,,41.83,46.32,775565.098,776182.4935000001,1,1,0,-9,1,4,15.62,1.9525,0.666667,,PRE_TRADE,1771871882,2026-02-23T18:38:02.589043+00:00,,,fulll46|1771871882|C4|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 13:40:06,1HZ25V,PUT,8.0,PÉRDIDA,-8.0,41.83,46.32,775565.098,776182.4935000001,1,1,0,-9,1,4,15.62,1.9525,0.666667,0,CERRADO,1771871882,2026-02-23T18:40:06.418914+00:00,,NO_READY,fulll46|1771871882|C4|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-23 13:40:59,1HZ75V,CALL,16.0,PENDIENTE,,50.68,49.84,3219.4559999999997,3217.023,1,1,0,-10,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1771872059,2026-02-23T18:40:59.054439+00:00,,,fulll46|1771872059|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:43:03,1HZ75V,CALL,16.0,PÉRDIDA,-16.0,50.68,49.84,3219.4559999999997,3217.023,1,1,0,-10,1,5,31.26,1.95375,0.666667,0,CERRADO,1771872059,2026-02-23T18:43:03.132769+00:00,,NO_READY,fulll46|1771872059|C5|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-23 13:44:20,1HZ10V,CALL,32.0,PENDIENTE,,32.66,30.72,9447.354,9446.534500000002,1,1,0,-11,1,6,62.5,1.953125,0.666667,,PRE_TRADE,1771872260,2026-02-23T18:44:20.137328+00:00,,,fulll46|1771872260|C6|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:46:23,1HZ10V,CALL,32.0,PÉRDIDA,-32.0,32.66,30.72,9447.354,9446.534500000002,1,1,0,-11,1,6,62.5,1.953125,0.666667,0,CERRADO,1771872260,2026-02-23T18:46:23.733722+00:00,,NO_READY,fulll46|1771872260|C6|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-23 13:47:11,1HZ100V,CALL,1.0,PENDIENTE,,58.13,44.51,1556.8780000000002,1556.2440000000001,1,1,0,-12,1,1,1.95,1.95,0.666667,,PRE_TRADE,1771872431,2026-02-23T18:47:11.349739+00:00,,,fulll46|1771872431|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:49:15,1HZ100V,CALL,1.0,GANANCIA,0.95,58.13,44.51,1556.8780000000002,1556.2440000000001,1,1,0,-12,1,1,1.95,1.95,0.666667,1,CERRADO,1771872431,2026-02-23T18:49:15.220679+00:00,,NO_READY,fulll46|1771872431|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-23 13:50:57,1HZ50V,CALL,1.0,PENDIENTE,,52.94,42.29,253603.87000000002,253273.80049999995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771872657,2026-02-23T18:50:57.038305+00:00,,,fulll46|1771872657|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:53:00,1HZ50V,CALL,1.0,GANANCIA,0.95,52.94,42.29,253603.87000000002,253273.80049999995,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771872657,2026-02-23T18:53:00.742178+00:00,,NO_READY,fulll46|1771872657|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 13:53:47,1HZ50V,CALL,1.0,PENDIENTE,,36.75,54.65,253837.448,253345.05399999995,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771872827,2026-02-23T18:53:47.842654+00:00,,,fulll46|1771872827|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:55:51,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,36.75,54.65,253837.448,253345.05399999995,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771872827,2026-02-23T18:55:51.980165+00:00,,NO_READY,fulll46|1771872827|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 13:56:39,1HZ25V,CALL,2.0,PENDIENTE,,56.03,58.89,776029.0079999999,775763.3999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771872999,2026-02-23T18:56:39.158457+00:00,,,fulll46|1771872999|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 13:58:42,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,56.03,58.89,776029.0079999999,775763.3999999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771872999,2026-02-23T18:58:42.789137+00:00,,NO_READY,fulll46|1771872999|C2|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:00:49,1HZ10V,PUT,4.0,PENDIENTE,,70.04,65.92,9444.194000000001,9444.802500000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771873249,2026-02-23T19:00:49.518355+00:00,,,fulll46|1771873249|C3|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:03:09,1HZ75V,PUT,4.0,PENDIENTE,,50.22,51.64,3210.6079999999997,3218.9315,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771873389,2026-02-23T19:03:09.300299+00:00,,,fulll46|1771873389|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:05:13,1HZ75V,PUT,4.0,GANANCIA,3.81,50.22,51.64,3210.6079999999997,3218.9315,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771873389,2026-02-23T19:05:13.100643+00:00,,NO_READY,fulll46|1771873389|C3|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-23 14:07:07,1HZ10V,CALL,1.0,PENDIENTE,,63.9,60.98,9446.978,9444.895999999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771873627,2026-02-23T19:07:07.404445+00:00,,,fulll46|1771873627|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 14:09:11,1HZ10V,CALL,1.0,GANANCIA,0.95,63.9,60.98,9446.978,9444.895999999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771873627,2026-02-23T19:09:11.487162+00:00,,NO_READY,fulll46|1771873627|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:09:58,1HZ50V,CALL,1.0,PENDIENTE,,69.49,60.47,254276.98799999998,254111.217,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771873798,2026-02-23T19:09:58.853331+00:00,,,fulll46|1771873798|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 14:12:02,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,69.49,60.47,254276.98799999998,254111.217,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771873798,2026-02-23T19:12:02.775523+00:00,0.2784982341660212,HUD,fulll46|1771873798|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:12:54,1HZ75V,PUT,2.0,PENDIENTE,,0.01,0.0,3190.95,3206.6109999999994,1,0,1,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771873974,2026-02-23T19:12:54.438888+00:00,,,fulll46|1771873974|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:14:58,1HZ75V,PUT,2.0,PÉRDIDA,-2.0,0.01,0.0,3190.95,3206.6109999999994,1,0,1,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1771873974,2026-02-23T19:14:58.410155+00:00,0.2784982341660212,HUD,fulll46|1771873974|C2|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-23 14:15:45,1HZ10V,CALL,4.0,PENDIENTE,,66.56,65.73,9450.492,9447.5785,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771874145,2026-02-23T19:15:45.486033+00:00,,,fulll46|1771874145|C3|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 14:17:49,1HZ10V,CALL,4.0,GANANCIA,3.81,66.56,65.73,9450.492,9447.5785,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771874145,2026-02-23T19:17:49.011677+00:00,0.2784982341660212,HUD,fulll46|1771874145|C3|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:18:35,1HZ75V,PUT,1.0,PENDIENTE,,36.66,42.32,3187.722,3195.8814999999995,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771874315,2026-02-23T19:18:35.841124+00:00,,,fulll46|1771874315|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:20:39,1HZ75V,PUT,1.0,GANANCIA,0.95,36.66,42.32,3187.722,3195.8814999999995,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771874315,2026-02-23T19:20:39.559940+00:00,0.2784982341660212,HUD,fulll46|1771874315|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-23 14:22:51,1HZ50V,PUT,1.0,PENDIENTE,,42.73,40.21,253902.396,254062.89000000007,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771874571,2026-02-23T19:22:51.963626+00:00,,,fulll46|1771874571|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:24:55,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,42.73,40.21,253902.396,254062.89000000007,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771874571,2026-02-23T19:24:55.570710+00:00,0.2784982341660212,HUD,fulll46|1771874571|C1|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-23 14:25:54,1HZ25V,CALL,2.0,PENDIENTE,,74.81,58.84,775380.9439999999,775266.2329999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771874754,2026-02-23T19:25:54.946076+00:00,,,fulll46|1771874754|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 14:27:58,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,74.81,58.84,775380.9439999999,775266.2329999999,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771874754,2026-02-23T19:27:58.427157+00:00,,NO_READY,fulll46|1771874754|C2|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:29:03,1HZ100V,CALL,4.0,PENDIENTE,,57.51,50.32,1558.514,1557.3110000000001,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1771874943,2026-02-23T19:29:03.303949+00:00,,,fulll46|1771874943|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 14:31:07,1HZ100V,CALL,4.0,GANANCIA,3.82,57.51,50.32,1558.514,1557.3110000000001,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1771874943,2026-02-23T19:31:07.083568+00:00,,NO_READY,fulll46|1771874943|C3|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:31:58,1HZ100V,CALL,1.0,PENDIENTE,,66.25,61.83,1561.0639999999999,1557.325,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771875118,2026-02-23T19:31:58.951478+00:00,,,fulll46|1771875118|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 14:34:02,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,66.25,61.83,1561.0639999999999,1557.325,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771875118,2026-02-23T19:34:02.627097+00:00,,NO_READY,fulll46|1771875118|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:34:49,1HZ50V,PUT,2.0,PENDIENTE,,48.04,51.49,253393.72999999998,253799.13700000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771875289,2026-02-23T19:34:49.336215+00:00,,,fulll46|1771875289|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:36:53,1HZ50V,PUT,2.0,PÉRDIDA,-2.0,48.04,51.49,253393.72999999998,253799.13700000002,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771875289,2026-02-23T19:36:53.158570+00:00,,NO_READY,fulll46|1771875289|C2|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-23 14:37:39,1HZ50V,PUT,4.0,PENDIENTE,,50.63,52.45,253420.07399999996,253729.2105,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771875459,2026-02-23T19:37:39.409056+00:00,,,fulll46|1771875459|C3|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:39:42,1HZ50V,PUT,4.0,PÉRDIDA,-4.0,50.63,52.45,253420.07399999996,253729.2105,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1771875459,2026-02-23T19:39:42.922647+00:00,,NO_READY,fulll46|1771875459|C3|1HZ50V|PUT|DEMO,0.85,MODELO,False
2026-02-23 14:40:29,1HZ75V,CALL,8.0,PENDIENTE,,65.5,64.06,3202.6400000000003,3192.1515000000004,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1771875629,2026-02-23T19:40:29.529777+00:00,,,fulll46|1771875629|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 14:42:33,1HZ75V,CALL,8.0,GANANCIA,7.63,65.5,64.06,3202.6400000000003,3192.1515000000004,1,1,0,-3,0,4,15.63,1.95375,0.666667,1,CERRADO,1771875629,2026-02-23T19:42:33.259398+00:00,,NO_READY,fulll46|1771875629|C4|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:43:19,1HZ100V,PUT,1.0,PENDIENTE,,23.51,25.28,1546.9940000000001,1554.1995000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771875799,2026-02-23T19:43:19.770198+00:00,,,fulll46|1771875799|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:45:24,1HZ100V,PUT,1.0,GANANCIA,0.95,23.51,25.28,1546.9940000000001,1554.1995000000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771875799,2026-02-23T19:45:24.060755+00:00,,NO_READY,fulll46|1771875799|C1|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-23 14:46:10,1HZ10V,CALL,1.0,PENDIENTE,,51.86,49.33,9457.052,9456.016,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771875970,2026-02-23T19:46:10.844343+00:00,,,fulll46|1771875970|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 14:48:14,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,51.86,49.33,9457.052,9456.016,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771875970,2026-02-23T19:48:14.368976+00:00,,NO_READY,fulll46|1771875970|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-23 14:49:19,1HZ100V,PUT,2.0,PENDIENTE,,31.43,25.68,1546.1440000000002,1551.1090000000002,1,1,1,-1,0,2,3.9,1.95,1.0,,PRE_TRADE,1771876159,2026-02-23T19:49:19.026016+00:00,,,fulll46|1771876159|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 14:51:22,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,31.43,25.68,1546.1440000000002,1551.1090000000002,1,1,1,-1,0,2,3.9,1.95,1.0,0,CERRADO,1771876159,2026-02-23T19:51:22.848692+00:00,,NO_READY,fulll46|1771876159|C2|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-23 14:52:09,1HZ100V,PUT,4.0,PENDIENTE,,19.11,28.17,1540.818,1547.4740000000002,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771876329,2026-02-23T19:52:09.300810+00:00,,,fulll46|1771876329|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
