fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-02-24 20:12:22,1HZ100V,CALL,1.0,PENDIENTE,,32.55,33.83,1501.5639999999999,1498.351,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771981942,2026-02-25T01:12:22.503105+00:00,,,fulll47|1771981942|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 20:14:25,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,32.55,33.83,1501.5639999999999,1498.351,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771981942,2026-02-25T01:14:25.791949+00:00,,NO_READY,fulll47|1771981942|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-24 20:15:11,1HZ75V,CALL,2.0,PENDIENTE,,67.81,55.01,3238.906,3231.7950000000005,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771982111,2026-02-25T01:15:11.016993+00:00,,,fulll47|1771982111|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 20:17:14,1HZ75V,CALL,2.0,GANANCIA,1.91,67.81,55.01,3238.906,3231.7950000000005,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771982111,2026-02-25T01:17:14.305126+00:00,,NO_READY,fulll47|1771982111|C2|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-24 20:18:13,1HZ10V,PUT,1.0,PENDIENTE,,54.9,56.66,9384.312,9385.304500000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771982293,2026-02-25T01:18:13.710636+00:00,,,fulll47|1771982293|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:20:17,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,54.9,56.66,9384.312,9385.304500000002,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771982293,2026-02-25T01:20:17.616146+00:00,,NO_READY,fulll47|1771982293|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:24:32,1HZ75V,PUT,2.0,PENDIENTE,,45.0,49.24,3233.3659999999995,3235.0055,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771982672,2026-02-25T01:24:32.300691+00:00,,,fulll47|1771982672|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:26:35,1HZ75V,PUT,2.0,GANANCIA,1.9,45.0,49.24,3233.3659999999995,3235.0055,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1771982672,2026-02-25T01:26:35.592514+00:00,,NO_READY,fulll47|1771982672|C2|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:27:45,1HZ25V,CALL,1.0,PENDIENTE,,69.62,57.19,792173.392,791821.7745000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771982865,2026-02-25T01:27:45.612405+00:00,,,fulll47|1771982865|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 20:29:50,1HZ25V,CALL,1.0,GANANCIA,0.95,69.62,57.19,792173.392,791821.7745000002,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771982865,2026-02-25T01:29:50.329230+00:00,,NO_READY,fulll47|1771982865|C1|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-24 20:30:38,1HZ25V,PUT,1.0,PENDIENTE,,68.98,75.87,792576.37,791922.8250000001,1,1,1,2,0,1,1.95,1.95,1.0,,PRE_TRADE,1771983038,2026-02-25T01:30:38.917286+00:00,,,fulll47|1771983038|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:32:42,1HZ25V,PUT,1.0,GANANCIA,0.95,68.98,75.87,792576.37,791922.8250000001,1,1,1,2,0,1,1.95,1.95,1.0,1,CERRADO,1771983038,2026-02-25T01:32:42.754982+00:00,,NO_READY,fulll47|1771983038|C1|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:33:43,1HZ10V,CALL,1.0,PENDIENTE,,32.21,36.12,9390.096,9388.855500000001,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771983223,2026-02-25T01:33:43.176842+00:00,,,fulll47|1771983223|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 20:35:46,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,32.21,36.12,9390.096,9388.855500000001,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1771983223,2026-02-25T01:35:46.838466+00:00,,NO_READY,fulll47|1771983223|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-24 20:36:46,1HZ100V,PUT,2.0,PENDIENTE,,56.95,43.5,1494.406,1497.4555,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771983406,2026-02-25T01:36:46.991792+00:00,,,fulll47|1771983406|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:38:50,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,56.95,43.5,1494.406,1497.4555,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1771983406,2026-02-25T01:38:50.922553+00:00,,NO_READY,fulll47|1771983406|C2|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:39:38,1HZ75V,PUT,4.0,PENDIENTE,,51.16,47.97,3220.998,3226.1265000000008,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771983578,2026-02-25T01:39:38.418974+00:00,,,fulll47|1771983578|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:41:42,1HZ75V,PUT,4.0,GANANCIA,3.81,51.16,47.97,3220.998,3226.1265000000008,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771983578,2026-02-25T01:41:42.297435+00:00,,NO_READY,fulll47|1771983578|C3|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:42:42,1HZ75V,PUT,1.0,PENDIENTE,,48.68,51.48,3212.428,3222.5340000000006,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771983762,2026-02-25T01:42:42.747454+00:00,,,fulll47|1771983762|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:44:46,1HZ75V,PUT,1.0,GANANCIA,0.95,48.68,51.48,3212.428,3222.5340000000006,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771983762,2026-02-25T01:44:46.532680+00:00,,NO_READY,fulll47|1771983762|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:45:34,1HZ100V,PUT,1.0,PENDIENTE,,35.79,35.22,1493.4779999999998,1495.3629999999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771983934,2026-02-25T01:45:34.039192+00:00,,,fulll47|1771983934|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:47:37,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,35.79,35.22,1493.4779999999998,1495.3629999999998,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771983934,2026-02-25T01:47:37.725132+00:00,,NO_READY,fulll47|1771983934|C1|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:48:37,1HZ75V,PUT,2.0,PENDIENTE,,19.0,37.64,3204.094,3215.6349999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771984117,2026-02-25T01:48:37.351558+00:00,,,fulll47|1771984117|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:50:41,1HZ75V,PUT,2.0,GANANCIA,1.9,19.0,37.64,3204.094,3215.6349999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1771984117,2026-02-25T01:50:41.126247+00:00,,NO_READY,fulll47|1771984117|C2|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:51:27,1HZ75V,PUT,1.0,PENDIENTE,,27.85,26.58,3200.514,3211.9440000000004,1,1,1,1,0,1,1.95,1.95,1.0,,PRE_TRADE,1771984287,2026-02-25T01:51:27.919342+00:00,,,fulll47|1771984287|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:53:31,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,27.85,26.58,3200.514,3211.9440000000004,1,1,1,1,0,1,1.95,1.95,1.0,0,CERRADO,1771984287,2026-02-25T01:53:31.088013+00:00,,NO_READY,fulll47|1771984287|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-24 20:54:19,1HZ75V,CALL,2.0,PENDIENTE,,31.22,27.94,3195.18,3206.7889999999998,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1771984459,2026-02-25T01:54:19.135884+00:00,,,fulll47|1771984459|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 20:56:23,1HZ75V,CALL,2.0,GANANCIA,1.91,31.22,27.94,3195.18,3206.7889999999998,1,1,1,-1,0,2,3.91,1.955,1.0,1,CERRADO,1771984459,2026-02-25T01:56:23.341292+00:00,,NO_READY,fulll47|1771984459|C2|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-24 20:57:30,1HZ100V,PUT,1.0,PENDIENTE,,49.02,60.42,1490.976,1494.7775000000006,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771984650,2026-02-25T01:57:30.532068+00:00,,,fulll47|1771984650|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 20:59:34,1HZ100V,PUT,1.0,GANANCIA,0.95,49.02,60.42,1490.976,1494.7775000000006,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771984650,2026-02-25T01:59:34.568553+00:00,,NO_READY,fulll47|1771984650|C1|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-24 21:00:22,1HZ75V,PUT,1.0,PENDIENTE,,39.03,38.08,3198.7599999999998,3200.6544999999996,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771984822,2026-02-25T02:00:22.178622+00:00,,,fulll47|1771984822|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 21:02:26,1HZ75V,PUT,1.0,GANANCIA,0.95,39.03,38.08,3198.7599999999998,3200.6544999999996,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771984822,2026-02-25T02:02:26.579864+00:00,,NO_READY,fulll47|1771984822|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-24 21:03:15,1HZ25V,CALL,1.0,PENDIENTE,,51.83,53.94,792337.596,792243.9275,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771984995,2026-02-25T02:03:15.720136+00:00,,,fulll47|1771984995|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:05:20,1HZ25V,CALL,1.0,GANANCIA,0.95,51.83,53.94,792337.596,792243.9275,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1771984995,2026-02-25T02:05:20.734819+00:00,,NO_READY,fulll47|1771984995|C1|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:07:17,1HZ25V,CALL,1.0,PENDIENTE,,53.15,42.92,792658.1540000001,792337.6770000001,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771985237,2026-02-25T02:07:17.697456+00:00,,,fulll47|1771985237|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:09:21,1HZ25V,CALL,1.0,GANANCIA,0.95,53.15,42.92,792658.1540000001,792337.6770000001,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1771985237,2026-02-25T02:09:21.628961+00:00,,NO_READY,fulll47|1771985237|C1|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:11:49,1HZ25V,CALL,1.0,PENDIENTE,,74.61,69.26,793176.0900000001,792570.2205000002,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771985509,2026-02-25T02:11:49.927222+00:00,,,fulll47|1771985509|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:13:53,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,74.61,69.26,793176.0900000001,792570.2205000002,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1771985509,2026-02-25T02:13:53.424885+00:00,,NO_READY,fulll47|1771985509|C1|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:14:47,1HZ50V,CALL,2.0,PENDIENTE,,63.18,57.97,250066.296,249940.09,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771985687,2026-02-25T02:14:47.933627+00:00,,,fulll47|1771985687|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:16:51,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,63.18,57.97,250066.296,249940.09,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771985687,2026-02-25T02:16:51.383064+00:00,,NO_READY,fulll47|1771985687|C2|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:17:38,1HZ25V,CALL,4.0,PENDIENTE,,48.36,52.98,793226.9839999999,792851.294,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771985858,2026-02-25T02:17:38.434528+00:00,,,fulll47|1771985858|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:19:42,1HZ25V,CALL,4.0,GANANCIA,3.81,48.36,52.98,793226.9839999999,792851.294,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771985858,2026-02-25T02:19:42.475845+00:00,,NO_READY,fulll47|1771985858|C3|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:20:29,1HZ100V,PUT,1.0,PENDIENTE,,45.12,44.24,1486.56,1490.1665000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771986029,2026-02-25T02:20:29.364566+00:00,,,fulll47|1771986029|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 21:22:32,1HZ100V,PUT,1.0,GANANCIA,0.95,45.12,44.24,1486.56,1490.1665000000003,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771986029,2026-02-25T02:22:32.888447+00:00,,NO_READY,fulll47|1771986029|C1|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-24 21:23:37,1HZ10V,CALL,1.0,PENDIENTE,,62.7,59.22,9393.204000000002,9392.3135,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771986217,2026-02-25T02:23:37.003474+00:00,,,fulll47|1771986217|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:25:40,1HZ10V,CALL,1.0,GANANCIA,0.95,62.7,59.22,9393.204000000002,9392.3135,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771986217,2026-02-25T02:25:40.592711+00:00,,NO_READY,fulll47|1771986217|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:26:38,1HZ10V,CALL,1.0,PENDIENTE,,64.01,70.3,9395.689999999999,9393.132999999998,1,1,1,3,0,1,1.95,1.95,1.0,,PRE_TRADE,1771986398,2026-02-25T02:26:38.248193+00:00,,,fulll47|1771986398|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:28:42,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,64.01,70.3,9395.689999999999,9393.132999999998,1,1,1,3,0,1,1.95,1.95,1.0,0,CERRADO,1771986398,2026-02-25T02:28:42.155649+00:00,,NO_READY,fulll47|1771986398|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:29:29,1HZ100V,PUT,2.0,PENDIENTE,,18.46,39.49,1476.228,1484.3194999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771986569,2026-02-25T02:29:29.005413+00:00,,,fulll47|1771986569|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 21:31:32,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,18.46,39.49,1476.228,1484.3194999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1771986569,2026-02-25T02:31:32.966938+00:00,,NO_READY,fulll47|1771986569|C2|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-24 21:32:32,1HZ25V,CALL,4.0,PENDIENTE,,56.05,59.01,793687.646,793596.355,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771986752,2026-02-25T02:32:32.447013+00:00,,,fulll47|1771986752|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:34:36,1HZ25V,CALL,4.0,PÉRDIDA,-4.0,56.05,59.01,793687.646,793596.355,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1771986752,2026-02-25T02:34:36.483426+00:00,,NO_READY,fulll47|1771986752|C3|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:35:36,1HZ75V,CALL,8.0,PENDIENTE,,51.14,62.65,3209.672,3206.5870000000004,1,1,0,-3,0,4,15.63,1.95375,0.666667,,PRE_TRADE,1771986936,2026-02-25T02:35:36.373937+00:00,,,fulll47|1771986936|C4|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:37:40,1HZ75V,CALL,8.0,PÉRDIDA,-8.0,51.14,62.65,3209.672,3206.5870000000004,1,1,0,-3,0,4,15.63,1.95375,0.666667,0,CERRADO,1771986936,2026-02-25T02:37:40.005902+00:00,,NO_READY,fulll47|1771986936|C4|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:38:39,1HZ75V,CALL,16.0,PENDIENTE,,63.07,63.22,3212.6980000000003,3208.2659999999996,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1771987119,2026-02-25T02:38:39.993227+00:00,,,fulll47|1771987119|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:40:43,1HZ75V,CALL,16.0,PÉRDIDA,-16.0,63.07,63.22,3212.6980000000003,3208.2659999999996,1,1,0,-4,1,5,31.26,1.95375,0.666667,0,CERRADO,1771987119,2026-02-25T02:40:43.662112+00:00,,NO_READY,fulll47|1771987119|C5|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:41:48,1HZ10V,CALL,32.0,PENDIENTE,,55.93,61.76,9401.56,9399.0865,1,1,0,-5,1,6,62.5,1.953125,0.666667,,PRE_TRADE,1771987308,2026-02-25T02:41:48.961033+00:00,,,fulll47|1771987308|C6|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:43:52,1HZ10V,CALL,32.0,GANANCIA,30.5,55.93,61.76,9401.56,9399.0865,1,1,0,-5,1,6,62.5,1.953125,0.666667,1,CERRADO,1771987308,2026-02-25T02:43:52.892422+00:00,,NO_READY,fulll47|1771987308|C6|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:44:57,1HZ25V,PUT,1.0,PENDIENTE,,40.41,44.82,793270.862,793535.3755,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771987497,2026-02-25T02:44:57.921420+00:00,,,fulll47|1771987497|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 21:47:01,1HZ25V,PUT,1.0,GANANCIA,0.95,40.41,44.82,793270.862,793535.3755,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771987497,2026-02-25T02:47:01.991573+00:00,,NO_READY,fulll47|1771987497|C1|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-24 21:47:49,1HZ25V,PUT,1.0,PENDIENTE,,41.6,41.38,793085.3920000001,793422.0895,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771987669,2026-02-25T02:47:49.230354+00:00,,,fulll47|1771987669|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 21:49:53,1HZ25V,PUT,1.0,GANANCIA,0.95,41.6,41.38,793085.3920000001,793422.0895,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771987669,2026-02-25T02:49:53.605925+00:00,,NO_READY,fulll47|1771987669|C1|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-24 21:50:40,1HZ25V,PUT,1.0,PENDIENTE,,17.41,31.31,792635.216,793250.6934999999,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771987840,2026-02-25T02:50:40.273484+00:00,,,fulll47|1771987840|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 21:52:43,1HZ25V,PUT,1.0,PÉRDIDA,-1.0,17.41,31.31,792635.216,793250.6934999999,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1771987840,2026-02-25T02:52:43.749796+00:00,,NO_READY,fulll47|1771987840|C1|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-24 21:53:30,1HZ25V,PUT,2.0,PENDIENTE,,15.07,36.11,792009.008,792947.5015,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771988010,2026-02-25T02:53:30.575150+00:00,,,fulll47|1771988010|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 21:55:34,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,15.07,36.11,792009.008,792947.5015,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771988010,2026-02-25T02:55:34.146432+00:00,,NO_READY,fulll47|1771988010|C2|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-24 21:56:20,1HZ100V,CALL,4.0,PENDIENTE,,56.99,59.53,1480.726,1478.9074999999996,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1771988180,2026-02-25T02:56:20.367995+00:00,,,fulll47|1771988180|C3|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 21:58:24,1HZ100V,CALL,4.0,GANANCIA,3.82,56.99,59.53,1480.726,1478.9074999999996,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1771988180,2026-02-25T02:58:24.493628+00:00,,NO_READY,fulll47|1771988180|C3|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-24 21:59:10,1HZ50V,CALL,1.0,PENDIENTE,,63.58,58.84,250710.46800000002,250419.22550000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771988350,2026-02-25T02:59:10.864052+00:00,,,fulll47|1771988350|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 22:01:14,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,63.58,58.84,250710.46800000002,250419.22550000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771988350,2026-02-25T03:01:14.327056+00:00,,NO_READY,fulll47|1771988350|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-24 22:02:18,1HZ50V,CALL,2.0,PENDIENTE,,63.8,57.48,251169.242,250552.19249999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771988538,2026-02-25T03:02:18.823440+00:00,,,fulll47|1771988538|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 22:04:22,1HZ50V,CALL,2.0,PÉRDIDA,-2.0,63.8,57.48,251169.242,250552.19249999998,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771988538,2026-02-25T03:04:22.571268+00:00,,NO_READY,fulll47|1771988538|C2|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-24 22:05:09,1HZ25V,CALL,4.0,PENDIENTE,,51.1,57.55,793771.78,792802.8815,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771988709,2026-02-25T03:05:09.149452+00:00,,,fulll47|1771988709|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 22:07:12,1HZ25V,CALL,4.0,GANANCIA,3.81,51.1,57.55,793771.78,792802.8815,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771988709,2026-02-25T03:07:12.517440+00:00,,NO_READY,fulll47|1771988709|C3|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-24 22:07:59,1HZ10V,PUT,1.0,PENDIENTE,,53.46,39.19,9399.982,9400.426499999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771988879,2026-02-25T03:07:59.275105+00:00,,,fulll47|1771988879|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 22:10:03,1HZ10V,PUT,1.0,GANANCIA,0.95,53.46,39.19,9399.982,9400.426499999998,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771988879,2026-02-25T03:10:03.051937+00:00,,NO_READY,fulll47|1771988879|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-24 22:13:12,1HZ75V,PUT,1.0,PENDIENTE,,20.1,42.58,3220.1560000000004,3221.3179999999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771989192,2026-02-25T03:13:12.583256+00:00,,,fulll47|1771989192|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 22:15:16,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,20.1,42.58,3220.1560000000004,3221.3179999999998,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771989192,2026-02-25T03:15:16.325206+00:00,,NO_READY,fulll47|1771989192|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-24 22:16:21,1HZ100V,PUT,2.0,PENDIENTE,,21.23,58.43,1476.998,1478.6084999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771989381,2026-02-25T03:16:21.188121+00:00,,,fulll47|1771989381|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-24 22:18:24,1HZ100V,PUT,2.0,GANANCIA,1.9,21.23,58.43,1476.998,1478.6084999999998,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1771989381,2026-02-25T03:18:24.891614+00:00,,NO_READY,fulll47|1771989381|C2|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-24 22:19:28,1HZ75V,CALL,1.0,PENDIENTE,,57.31,47.65,3225.678,3224.0434999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771989568,2026-02-25T03:19:28.897934+00:00,,,fulll47|1771989568|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-24 22:21:32,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,57.31,47.65,3225.678,3224.0434999999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771989568,2026-02-25T03:21:32.580609+00:00,,NO_READY,fulll47|1771989568|C1|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-24 22:22:19,1HZ100V,PUT,2.0,PENDIENTE,,28.87,32.33,1475.4099999999999,1477.9524999999999,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771989739,2026-02-25T03:22:19.905939+00:00,,,fulll47|1771989739|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
