fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-02-23 17:07:19,1HZ100V,CALL,2.0,PENDIENTE,,50.66,51.17,1547.844,1543.9795,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771884439,2026-02-23T22:07:19.823374+00:00,,,fulll48|1771884439|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 17:09:23,1HZ100V,CALL,2.0,GANANCIA,1.91,50.66,51.17,1547.844,1543.9795,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771884439,2026-02-23T22:09:23.047496+00:00,,NO_READY,fulll48|1771884439|C2|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-23 17:10:25,1HZ10V,PUT,1.0,PENDIENTE,,53.51,41.23,9453.564,9453.8365,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771884625,2026-02-23T22:10:25.833580+00:00,,,fulll48|1771884625|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:12:29,1HZ10V,PUT,1.0,GANANCIA,0.95,53.51,41.23,9453.564,9453.8365,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771884625,2026-02-23T22:12:29.738518+00:00,,NO_READY,fulll48|1771884625|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-23 17:13:14,1HZ10V,PUT,1.0,PENDIENTE,,34.86,43.93,9451.759999999998,9452.733499999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771884794,2026-02-23T22:13:14.855816+00:00,,,fulll48|1771884794|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:15:18,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,34.86,43.93,9451.759999999998,9452.733499999998,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771884794,2026-02-23T22:15:18.066442+00:00,,NO_READY,fulll48|1771884794|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-23 17:16:03,1HZ75V,PUT,2.0,PENDIENTE,,64.83,47.89,3163.332,3168.7324999999996,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771884963,2026-02-23T22:16:03.032717+00:00,,,fulll48|1771884963|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:18:06,1HZ75V,PUT,2.0,GANANCIA,1.9,64.83,47.89,3163.332,3168.7324999999996,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1771884963,2026-02-23T22:18:06.493330+00:00,,NO_READY,fulll48|1771884963|C2|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-23 17:19:30,1HZ50V,CALL,1.0,PENDIENTE,,38.69,41.57,252004.188,251968.67549999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771885170,2026-02-23T22:19:30.911093+00:00,,,fulll48|1771885170|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 17:21:34,1HZ50V,CALL,1.0,GANANCIA,0.95,38.69,41.57,252004.188,251968.67549999998,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771885170,2026-02-23T22:21:34.304399+00:00,,NO_READY,fulll48|1771885170|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 17:22:19,1HZ10V,PUT,1.0,PENDIENTE,,35.11,31.65,9451.448,9452.1805,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771885339,2026-02-23T22:22:19.257995+00:00,,,fulll48|1771885339|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:24:23,1HZ10V,PUT,1.0,GANANCIA,0.95,35.11,31.65,9451.448,9452.1805,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771885339,2026-02-23T22:24:23.014202+00:00,,NO_READY,fulll48|1771885339|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-23 17:25:09,1HZ75V,PUT,1.0,PENDIENTE,,41.63,39.53,3150.5179999999996,3160.792,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771885509,2026-02-23T22:25:09.856894+00:00,,,fulll48|1771885509|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:27:13,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,41.63,39.53,3150.5179999999996,3160.792,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1771885509,2026-02-23T22:27:13.509505+00:00,0.6633333333333334,HUD,fulll48|1771885509|C1|1HZ75V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:27:58,1HZ100V,PUT,2.0,PENDIENTE,,36.71,42.19,1540.826,1544.2680000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771885678,2026-02-23T22:27:58.671918+00:00,,,fulll48|1771885678|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:30:02,1HZ100V,PUT,2.0,GANANCIA,1.9,36.71,42.19,1540.826,1544.2680000000003,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1771885678,2026-02-23T22:30:02.312186+00:00,0.6633333333333334,HUD,fulll48|1771885678|C2|1HZ100V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:30:48,1HZ10V,PUT,1.0,PENDIENTE,,41.73,44.29,9450.076000000001,9451.21,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771885848,2026-02-23T22:30:48.496045+00:00,,,fulll48|1771885848|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:32:53,1HZ10V,PUT,1.0,GANANCIA,0.95,41.73,44.29,9450.076000000001,9451.21,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771885848,2026-02-23T22:32:53.836429+00:00,0.6633333333333334,HUD,fulll48|1771885848|C1|1HZ10V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:33:52,1HZ100V,PUT,1.0,PENDIENTE,,50.0,45.86,1536.0080000000003,1541.2619999999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771886032,2026-02-23T22:33:52.303793+00:00,,,fulll48|1771886032|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:35:56,1HZ100V,PUT,1.0,GANANCIA,0.95,50.0,45.86,1536.0080000000003,1541.2619999999997,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771886032,2026-02-23T22:35:56.213708+00:00,0.6633333333333334,HUD,fulll48|1771886032|C1|1HZ100V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:36:41,1HZ25V,PUT,1.0,PENDIENTE,,40.45,41.7,775382.528,775645.7004999999,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771886201,2026-02-23T22:36:41.264102+00:00,,,fulll48|1771886201|C1|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:38:45,1HZ25V,PUT,1.0,GANANCIA,0.95,40.45,41.7,775382.528,775645.7004999999,1,1,0,3,0,1,1.95,1.95,0.666667,1,CERRADO,1771886201,2026-02-23T22:38:45.148038+00:00,0.6633333333333334,HUD,fulll48|1771886201|C1|1HZ25V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:39:52,1HZ10V,PUT,1.0,PENDIENTE,,43.49,40.84,9447.545999999998,9449.5035,1,1,0,4,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771886392,2026-02-23T22:39:52.490813+00:00,,,fulll48|1771886392|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:41:56,1HZ10V,PUT,1.0,GANANCIA,0.95,43.49,40.84,9447.545999999998,9449.5035,1,1,0,4,0,1,1.95,1.95,0.666667,1,CERRADO,1771886392,2026-02-23T22:41:56.353584+00:00,0.6633333333333334,HUD,fulll48|1771886392|C1|1HZ10V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:42:41,1HZ75V,CALL,1.0,PENDIENTE,,55.76,55.26,3168.178,3160.2880000000005,1,1,0,5,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771886561,2026-02-23T22:42:41.653549+00:00,,,fulll48|1771886561|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 17:44:45,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,55.76,55.26,3168.178,3160.2880000000005,1,1,0,5,0,1,1.95,1.95,0.666667,0,CERRADO,1771886561,2026-02-23T22:44:45.323343+00:00,0.6633333333333334,HUD,fulll48|1771886561|C1|1HZ75V|CALL|DEMO,0.85,LOW_DATA,False
2026-02-23 17:45:30,1HZ25V,PUT,2.0,PENDIENTE,,34.82,38.28,774562.1,775266.263,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771886730,2026-02-23T22:45:30.331958+00:00,,,fulll48|1771886730|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:47:35,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,34.82,38.28,774562.1,775266.263,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771886730,2026-02-23T22:47:35.602728+00:00,0.6636666666666667,HUD,fulll48|1771886730|C2|1HZ25V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:48:21,1HZ100V,PUT,4.0,PENDIENTE,,0.01,27.29,1525.76,1532.9365,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771886901,2026-02-23T22:48:21.888366+00:00,,,fulll48|1771886901|C3|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:50:25,1HZ100V,PUT,4.0,GANANCIA,3.81,0.01,27.29,1525.76,1532.9365,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771886901,2026-02-23T22:50:25.470056+00:00,0.6635000000000001,HUD,fulll48|1771886901|C3|1HZ100V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:51:10,1HZ100V,PUT,1.0,PENDIENTE,,0.01,30.63,1519.926,1530.313,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771887070,2026-02-23T22:51:10.581533+00:00,,,fulll48|1771887070|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:53:14,1HZ100V,PUT,1.0,GANANCIA,0.95,0.01,30.63,1519.926,1530.313,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771887070,2026-02-23T22:53:14.556068+00:00,0.6633333333333334,HUD,fulll48|1771887070|C1|1HZ100V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:54:21,1HZ50V,PUT,1.0,PENDIENTE,,61.79,55.24,250501.704,250891.94549999997,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771887261,2026-02-23T22:54:21.928121+00:00,,,fulll48|1771887261|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:56:25,1HZ50V,PUT,1.0,GANANCIA,0.95,61.79,55.24,250501.704,250891.94549999997,1,1,0,2,0,1,1.95,1.95,0.666667,1,CERRADO,1771887261,2026-02-23T22:56:25.227965+00:00,0.6633333333333334,HUD,fulll48|1771887261|C1|1HZ50V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 17:57:27,1HZ50V,PUT,1.0,PENDIENTE,,54.67,54.42,250282.232,250729.35149999996,1,1,0,3,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771887447,2026-02-23T22:57:27.956601+00:00,,,fulll48|1771887447|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 17:59:31,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,54.67,54.42,250282.232,250729.35149999996,1,1,0,3,0,1,1.95,1.95,0.666667,0,CERRADO,1771887447,2026-02-23T22:59:31.539978+00:00,0.6633333333333334,HUD,fulll48|1771887447|C1|1HZ50V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 18:01:26,1HZ25V,CALL,2.0,PENDIENTE,,53.92,41.9,774701.8240000001,774399.3800000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771887686,2026-02-23T23:01:26.034464+00:00,,,fulll48|1771887686|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:03:29,1HZ25V,CALL,2.0,GANANCIA,1.91,53.92,41.9,774701.8240000001,774399.3800000001,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771887686,2026-02-23T23:03:29.693673+00:00,0.6636666666666667,HUD,fulll48|1771887686|C2|1HZ25V|CALL|DEMO,0.85,LOW_DATA,False
2026-02-23 18:04:14,1HZ50V,PUT,1.0,PENDIENTE,,56.69,58.35,250326.812,250430.30500000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771887854,2026-02-23T23:04:14.993124+00:00,,,fulll48|1771887854|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:06:18,1HZ50V,PUT,1.0,PÉRDIDA,-1.0,56.69,58.35,250326.812,250430.30500000002,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771887854,2026-02-23T23:06:18.322760+00:00,0.6633333333333334,HUD,fulll48|1771887854|C1|1HZ50V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 18:07:51,1HZ50V,PUT,2.0,PENDIENTE,,46.53,46.42,250337.452,250367.71799999996,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771888071,2026-02-23T23:07:51.195230+00:00,,,fulll48|1771888071|C2|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:09:55,1HZ50V,PUT,2.0,GANANCIA,1.91,46.53,46.42,250337.452,250367.71799999996,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771888071,2026-02-23T23:09:55.002807+00:00,0.6636666666666667,HUD,fulll48|1771888071|C2|1HZ50V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 18:10:40,1HZ10V,PUT,1.0,PENDIENTE,,35.65,48.2,9440.814000000002,9442.761,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771888240,2026-02-23T23:10:40.053741+00:00,,,fulll48|1771888240|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:12:43,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,35.65,48.2,9440.814000000002,9442.761,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771888240,2026-02-23T23:12:43.753252+00:00,0.6633333333333334,HUD,fulll48|1771888240|C1|1HZ10V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 18:13:33,1HZ100V,CALL,2.0,PENDIENTE,,53.31,49.71,1520.1079999999997,1517.1704999999997,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771888413,2026-02-23T23:13:33.519636+00:00,,,fulll48|1771888413|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:15:36,1HZ100V,CALL,2.0,PÉRDIDA,-2.0,53.31,49.71,1520.1079999999997,1517.1704999999997,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771888413,2026-02-23T23:15:36.937656+00:00,0.6636666666666667,HUD,fulll48|1771888413|C2|1HZ100V|CALL|DEMO,0.85,LOW_DATA,False
2026-02-23 18:16:49,1HZ75V,CALL,4.0,PENDIENTE,,64.08,51.46,3145.68,3145.3540000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1771888609,2026-02-23T23:16:49.925638+00:00,,,fulll48|1771888609|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:18:53,1HZ75V,CALL,4.0,PÉRDIDA,-4.0,64.08,51.46,3145.68,3145.3540000000003,1,1,0,-2,0,3,7.82,1.955,0.666667,0,CERRADO,1771888609,2026-02-23T23:18:53.014302+00:00,,NO_READY,fulll48|1771888609|C3|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-23 18:22:36,1HZ10V,PUT,8.0,PENDIENTE,,57.06,48.2,9440.624,9440.653500000002,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1771888956,2026-02-23T23:22:36.567711+00:00,,,fulll48|1771888956|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:24:39,1HZ10V,PUT,8.0,PÉRDIDA,-8.0,57.06,48.2,9440.624,9440.653500000002,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1771888956,2026-02-23T23:24:39.789858+00:00,,NO_READY,fulll48|1771888956|C4|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-23 18:25:24,1HZ75V,CALL,16.0,PENDIENTE,,41.26,41.75,3150.692,3147.489,1,1,0,-4,1,5,31.26,1.95375,0.666667,,PRE_TRADE,1771889124,2026-02-23T23:25:24.895802+00:00,,,fulll48|1771889124|C5|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:27:28,1HZ75V,CALL,16.0,GANANCIA,15.26,41.26,41.75,3150.692,3147.489,1,1,0,-4,1,5,31.26,1.95375,0.666667,1,CERRADO,1771889124,2026-02-23T23:27:28.243739+00:00,,NO_READY,fulll48|1771889124|C5|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-23 18:28:13,1HZ75V,CALL,1.0,PENDIENTE,,34.16,45.47,3152.46,3149.7775000000006,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771889293,2026-02-23T23:28:13.279402+00:00,,,fulll48|1771889293|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:30:16,1HZ75V,CALL,1.0,GANANCIA,0.95,34.16,45.47,3152.46,3149.7775000000006,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771889293,2026-02-23T23:30:16.668060+00:00,,NO_READY,fulll48|1771889293|C1|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-23 18:32:12,1HZ10V,PUT,1.0,PENDIENTE,,62.57,60.16,9439.64,9440.2545,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771889532,2026-02-23T23:32:12.214227+00:00,,,fulll48|1771889532|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:34:15,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,62.57,60.16,9439.64,9440.2545,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771889532,2026-02-23T23:34:15.706707+00:00,,NO_READY,fulll48|1771889532|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-23 18:35:22,1HZ100V,PUT,2.0,PENDIENTE,,48.19,65.73,1516.4199999999998,1518.712,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1771889722,2026-02-23T23:35:22.657146+00:00,,,fulll48|1771889722|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:37:26,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,48.19,65.73,1516.4199999999998,1518.712,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1771889722,2026-02-23T23:37:26.128895+00:00,,NO_READY,fulll48|1771889722|C2|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-23 18:38:10,1HZ75V,PUT,4.0,PENDIENTE,,42.33,45.92,3149.618,3154.5154999999995,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1771889890,2026-02-23T23:38:10.860761+00:00,,,fulll48|1771889890|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:40:14,1HZ75V,PUT,4.0,GANANCIA,3.81,42.33,45.92,3149.618,3154.5154999999995,1,1,0,-2,0,3,7.81,1.9525,0.666667,1,CERRADO,1771889890,2026-02-23T23:40:14.181755+00:00,,NO_READY,fulll48|1771889890|C3|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-23 18:40:58,1HZ75V,PUT,1.0,PENDIENTE,,22.09,40.28,3145.6940000000004,3153.1535,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771890058,2026-02-23T23:40:58.853228+00:00,,,fulll48|1771890058|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:43:02,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,22.09,40.28,3145.6940000000004,3153.1535,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771890058,2026-02-23T23:43:02.190830+00:00,,NO_READY,fulll48|1771890058|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-23 18:44:21,1HZ25V,CALL,2.0,PENDIENTE,,21.58,47.6,777148.436,776259.677,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771890261,2026-02-23T23:44:21.917340+00:00,,,fulll48|1771890261|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:46:24,1HZ25V,CALL,2.0,PÉRDIDA,-2.0,21.58,47.6,777148.436,776259.677,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1771890261,2026-02-23T23:46:24.922197+00:00,,NO_READY,fulll48|1771890261|C2|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-23 18:47:56,1HZ50V,CALL,4.0,PENDIENTE,,66.64,70.07,249947.2,249728.20250000004,1,1,1,-2,0,3,7.81,1.9525,1.0,,PRE_TRADE,1771890476,2026-02-23T23:47:56.865393+00:00,,,fulll48|1771890476|C3|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:50:01,1HZ50V,CALL,4.0,GANANCIA,3.81,66.64,70.07,249947.2,249728.20250000004,1,1,1,-2,0,3,7.81,1.9525,1.0,1,CERRADO,1771890476,2026-02-23T23:50:01.096827+00:00,,NO_READY,fulll48|1771890476|C3|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 18:50:45,1HZ50V,CALL,1.0,PENDIENTE,,32.24,59.69,250147.116,249723.9454999999,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771890645,2026-02-23T23:50:45.757006+00:00,,,fulll48|1771890645|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:52:49,1HZ50V,CALL,1.0,GANANCIA,0.95,32.24,59.69,250147.116,249723.9454999999,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1771890645,2026-02-23T23:52:49.353501+00:00,,NO_READY,fulll48|1771890645|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 18:53:51,1HZ10V,PUT,1.0,PENDIENTE,,47.78,48.29,9432.092,9434.9545,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771890831,2026-02-23T23:53:51.299962+00:00,,,fulll48|1771890831|C1|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 18:55:54,1HZ10V,PUT,1.0,PÉRDIDA,-1.0,47.78,48.29,9432.092,9434.9545,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1771890831,2026-02-23T23:55:54.837395+00:00,,NO_READY,fulll48|1771890831|C1|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-23 18:56:52,1HZ25V,CALL,2.0,PENDIENTE,,39.75,44.91,777420.8239999999,777176.416,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771891012,2026-02-23T23:56:52.444179+00:00,,,fulll48|1771891012|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 18:57:56,1HZ75V,CALL,2.0,PENDIENTE,,40.28,43.44,3152.44,3145.984,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771891076,2026-02-23T23:57:56.856021+00:00,,,fulll48|1771891076|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 19:00:03,1HZ75V,CALL,2.0,GANANCIA,1.91,40.28,43.44,3152.44,3145.984,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771891076,2026-02-24T00:00:03.869125+00:00,,NO_READY,fulll48|1771891076|C2|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-23 19:00:54,1HZ50V,CALL,1.0,PENDIENTE,,57.41,47.39,250287.346,250008.87449999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771891254,2026-02-24T00:00:54.681394+00:00,,,fulll48|1771891254|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 19:02:58,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,57.41,47.39,250287.346,250008.87449999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771891254,2026-02-24T00:02:58.146683+00:00,,NO_READY,fulll48|1771891254|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-23 19:03:42,1HZ10V,PUT,2.0,PENDIENTE,,29.64,46.46,9429.754,9432.0345,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771891422,2026-02-24T00:03:42.846965+00:00,,,fulll48|1771891422|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-23 19:05:46,1HZ10V,PUT,2.0,GANANCIA,1.91,29.64,46.46,9429.754,9432.0345,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771891422,2026-02-24T00:05:46.616536+00:00,0.6636666666666667,HUD,fulll48|1771891422|C2|1HZ10V|PUT|DEMO,0.85,LOW_DATA,False
2026-02-23 19:06:31,1HZ75V,CALL,1.0,PENDIENTE,,60.58,63.18,3163.3120000000004,3156.009,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771891591,2026-02-24T00:06:31.045693+00:00,,,fulll48|1771891591|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 19:08:34,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,60.58,63.18,3163.3120000000004,3156.009,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1771891591,2026-02-24T00:08:34.299859+00:00,0.6633333333333334,HUD,fulll48|1771891591|C1|1HZ75V|CALL|DEMO,0.85,LOW_DATA,False
2026-02-23 19:09:19,1HZ75V,CALL,2.0,PENDIENTE,,50.67,57.91,3165.156,3158.9305,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1771891759,2026-02-24T00:09:19.084136+00:00,,,fulll48|1771891759|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-23 19:11:22,1HZ75V,CALL,2.0,GANANCIA,1.91,50.67,57.91,3165.156,3158.9305,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1771891759,2026-02-24T00:11:22.251018+00:00,0.6636666666666667,HUD,fulll48|1771891759|C2|1HZ75V|CALL|DEMO,0.85,LOW_DATA,False
2026-02-23 19:12:24,1HZ50V,PUT,1.0,PENDIENTE,,29.29,28.18,249616.26399999997,250105.12150000004,1,0,1,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1771891944,2026-02-24T00:12:24.839839+00:00,,,fulll48|1771891944|C1|1HZ50V|PUT|BUOUMG8VGG7BUHW,,,
